study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Goldberg1995a	NA	all	11.0	LOS25	concentration	exp3174	NA	HPLC/UV	LOS25_exp3174	6.0	hr	NA	80.6708100517686	NA	NA	NA	ng/ml	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	exp3174	NA	HPLC/UV	LOS25_exp3174	8.0	hr	NA	66.7769940765723	NA	NA	NA	ng/ml	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	exp3174	NA	HPLC/UV	LOS25_exp3174	12.0	hr	NA	44.2101906823888	NA	NA	NA	ng/ml	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	exp3174	NA	HPLC/UV	LOS25_exp3174	24.0	hr	NA	13.2780508762219	NA	NA	NA	ng/ml	NA
Goldberg1995a	NA	all	13.0	LOS100	concentration	exp3174	NA	HPLC/UV	LOS100_exp3174	2.0	hr	NA	469.506696634851	NA	NA	NA	ng/ml	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	exp3174	NA	HPLC/UV	LOS100_exp3174	4.0	hr	NA	409.204403447901	NA	NA	NA	ng/ml	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	exp3174	NA	HPLC/UV	LOS100_exp3174	6.0	hr	NA	308.181078128488	NA	NA	NA	ng/ml	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	exp3174	NA	HPLC/UV	LOS100_exp3174	8.0	hr	NA	187.235441760306	NA	NA	NA	ng/ml	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	exp3174	NA	HPLC/UV	LOS100_exp3174	12.0	hr	NA	80.6708100517686	NA	NA	NA	ng/ml	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	exp3174	NA	HPLC/UV	LOS100_exp3174	24.0	hr	NA	18.5633655299255	NA	NA	NA	ng/ml	12 patients in fig7
Goldberg1995a	NA	all	11.0	LOS25	concentration	losartan	NA	HPLC/UV	LOS25_losartan	986.0	hr	NA	57.3835728084255	NA	NA	NA	ng/ml	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	losartan	NA	HPLC/UV	LOS25_losartan	988.0	hr	NA	25.5478142265675	NA	NA	NA	ng/ml	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	losartan	NA	HPLC/UV	LOS25_losartan	990.0	hr	NA	16.7215911084243	NA	NA	NA	ng/ml	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	losartan	NA	HPLC/UV	LOS25_losartan	992.0	hr	NA	8.25547137227532	NA	NA	NA	ng/ml	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	losartan	NA	HPLC/UV	LOS25_losartan	996.0	hr	NA	3.129791796082	NA	NA	NA	ng/ml	NA
Goldberg1995a	NA	all	13.0	LOS100	concentration	losartan	NA	HPLC/UV	LOS100_losartan	986.0	hr	NA	263.032388509464	NA	NA	NA	ng/ml	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	losartan	NA	HPLC/UV	LOS100_losartan	988.0	hr	NA	54.6971340648063	NA	NA	NA	ng/ml	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	losartan	NA	HPLC/UV	LOS100_losartan	990.0	hr	NA	27.0043629863728	NA	NA	NA	ng/ml	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	losartan	NA	HPLC/UV	LOS100_losartan	992.0	hr	NA	13.5852970926636	NA	NA	NA	ng/ml	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	losartan	NA	HPLC/UV	LOS100_losartan	996.0	hr	NA	4.38987523417707	NA	NA	NA	ng/ml	12 patients in fig7
Goldberg1995a	NA	all	11.0	LOS25	concentration	exp3174	NA	HPLC/UV	LOS25_exp3174	984.0	hr	NA	16.6117294257128	NA	NA	NA	ng/ml	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	exp3174	NA	HPLC/UV	LOS25_exp3174	986.0	hr	NA	44.1066453261526	NA	NA	NA	ng/ml	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	exp3174	NA	HPLC/UV	LOS25_exp3174	988.0	hr	NA	65.3914464958584	NA	NA	NA	ng/ml	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	exp3174	NA	HPLC/UV	LOS25_exp3174	990.0	hr	NA	90.7760801019131	NA	NA	NA	ng/ml	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	exp3174	NA	HPLC/UV	LOS25_exp3174	992.0	hr	NA	71.7010739133834	NA	NA	NA	ng/ml	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	exp3174	NA	HPLC/UV	LOS25_exp3174	996.0	hr	NA	47.774146092849	NA	NA	NA	ng/ml	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	exp3174	NA	HPLC/UV	LOS25_exp3174	988.0	hr	NA	14.0000108862467	NA	NA	NA	ng/ml	NA
Goldberg1995a	NA	all	13.0	LOS100	concentration	exp3174	NA	HPLC/UV	LOS100_exp3174	984.0	hr	NA	25.8379065737371	NA	NA	NA	ng/ml	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	exp3174	NA	HPLC/UV	LOS100_exp3174	986.0	hr	NA	475.502668214149	NA	NA	NA	ng/ml	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	exp3174	NA	HPLC/UV	LOS100_exp3174	988.0	hr	NA	412.585043035868	NA	NA	NA	ng/ml	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	exp3174	NA	HPLC/UV	LOS100_exp3174	990.0	hr	NA	299.459424838721	NA	NA	NA	ng/ml	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	exp3174	NA	HPLC/UV	LOS100_exp3174	992.0	hr	NA	201.602817329829	NA	NA	NA	ng/ml	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	exp3174	NA	HPLC/UV	LOS100_exp3174	996.0	hr	NA	89.6738453915207	NA	NA	NA	ng/ml	12 patients in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	exp3174	NA	HPLC/UV	LOS100_exp3174	1008.0	hr	NA	20.7756672934448	NA	NA	NA	ng/ml	12 patients in fig7
