study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Goldberg1995a	NA	all	11.0	LOS25	concentration change	angiotensin II	plasma	RIA	LOS25_ang2_ratio	984.0	hr	NA	1.42606901317558	NA	NA	NA	dimensionless	HPLC-RIA
Goldberg1995a	NA	all	11.0	LOS25	concentration change	angiotensin II	plasma	RIA	LOS25_ang2_ratio	988.0	hr	NA	1.6121892103139	NA	NA	NA	dimensionless	HPLC-RIA
Goldberg1995a	NA	all	13.0	LOS100	concentration change	angiotensin II	plasma	RIA	LOS100_ang2_ratio	0.0	hr	NA	1.2943966507268	NA	NA	NA	dimensionless	HPLC-RIA
Goldberg1995a	NA	all	13.0	LOS100	concentration change	angiotensin II	plasma	RIA	LOS100_ang2_ratio	4.0	hr	NA	2.01673671290958	NA	NA	NA	dimensionless	HPLC-RIA
Goldberg1995a	NA	all	13.0	LOS100	concentration change	angiotensin II	plasma	RIA	LOS100_ang2_ratio	312.0	hr	NA	3.29809831761255	NA	NA	NA	dimensionless	HPLC-RIA
Goldberg1995a	NA	all	13.0	LOS100	concentration change	angiotensin II	plasma	RIA	LOS100_ang2_ratio	316.0	hr	NA	4.38793855085334	NA	NA	NA	dimensionless	HPLC-RIA
Goldberg1995a	NA	all	13.0	LOS100	concentration change	angiotensin II	plasma	RIA	LOS100_ang2_ratio	984.0	hr	NA	2.21490620768798	NA	NA	NA	dimensionless	HPLC-RIA
Goldberg1995a	NA	all	13.0	LOS100	concentration change	angiotensin II	plasma	RIA	LOS100_ang2_ratio	988.0	hr	NA	2.4432000822214	NA	NA	NA	dimensionless	HPLC-RIA
Goldberg1995a	NA	all	12.0	ENA20	concentration change	angiotensin II	plasma	RIA	ENA20_ang2_ratio	0.0	hr	NA	1.04938820855278	NA	NA	NA	dimensionless	HPLC-RIA
Goldberg1995a	NA	all	12.0	ENA20	concentration change	angiotensin II	plasma	RIA	ENA20_ang2_ratio	4.0	hr	NA	0.274321964387567	NA	NA	NA	dimensionless	HPLC-RIA
Goldberg1995a	NA	all	12.0	ENA20	concentration change	angiotensin II	plasma	RIA	ENA20_ang2_ratio	312.0	hr	NA	0.556177862850941	NA	NA	NA	dimensionless	HPLC-RIA
Goldberg1995a	NA	all	12.0	ENA20	concentration change	angiotensin II	plasma	RIA	ENA20_ang2_ratio	316.0	hr	NA	0.393770138353986	NA	NA	NA	dimensionless	HPLC-RIA
Goldberg1995a	NA	all	12.0	ENA20	concentration change	angiotensin II	plasma	RIA	ENA20_ang2_ratio	984.0	hr	NA	0.39209845445896	NA	NA	NA	dimensionless	HPLC-RIA
Goldberg1995a	NA	all	12.0	ENA20	concentration change	angiotensin II	plasma	RIA	ENA20_ang2_ratio	988.0	hr	NA	0.222131811480162	NA	NA	NA	dimensionless	HPLC-RIA
Goldberg1995a	NA	all	12.0	placebo	concentration	angiotensin II	plasma	RIA	placebo_ang2	0.0	hr	NA	2.3311187724452	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	12.0	placebo	concentration	angiotensin II	plasma	RIA	placebo_ang2	4.0	hr	NA	2.92319751187454	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	12.0	placebo	concentration	angiotensin II	plasma	RIA	placebo_ang2	312.0	hr	NA	2.01767155820774	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	12.0	placebo	concentration	angiotensin II	plasma	RIA	placebo_ang2	316.0	hr	NA	4.88214606081498	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	12.0	placebo	concentration	angiotensin II	plasma	RIA	placebo_ang2	984.0	hr	NA	3.50880938604206	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	12.0	placebo	concentration	angiotensin II	plasma	RIA	placebo_ang2	988.0	hr	NA	4.34649545853569	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	11.0	LOS25	concentration	angiotensin II	plasma	RIA	LOS25_ang2	0.0	hr	NA	1.7914130785624	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	11.0	LOS25	concentration	angiotensin II	plasma	RIA	LOS25_ang2	4.0	hr	NA	3.75657908962457	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	11.0	LOS25	concentration	angiotensin II	plasma	RIA	LOS25_ang2	312.0	hr	NA	4.1619870162355	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	11.0	LOS25	concentration	angiotensin II	plasma	RIA	LOS25_ang2	316.0	hr	NA	3.46764654708276	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	11.0	LOS25	concentration	angiotensin II	plasma	RIA	LOS25_ang2	984.0	hr	NA	3.11708665777718	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	11.0	LOS25	concentration	angiotensin II	plasma	RIA	LOS25_ang2	988.0	hr	NA	3.94753050432966	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	13.0	LOS100	concentration	angiotensin II	plasma	RIA	LOS100_ang2	0.0	hr	NA	2.4719640765231	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	13.0	LOS100	concentration	angiotensin II	plasma	RIA	LOS100_ang2	4.0	hr	NA	5.20921470211677	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	13.0	LOS100	concentration	angiotensin II	plasma	RIA	LOS100_ang2	312.0	hr	NA	6.29851796773559	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	13.0	LOS100	concentration	angiotensin II	plasma	RIA	LOS100_ang2	316.0	hr	NA	11.3340099700535	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	13.0	LOS100	concentration	angiotensin II	plasma	RIA	LOS100_ang2	984.0	hr	NA	4.2299001432045	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	13.0	LOS100	concentration	angiotensin II	plasma	RIA	LOS100_ang2	988.0	hr	NA	6.3107661535843	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	12.0	ENA20	concentration	angiotensin II	plasma	RIA	ENA20_ang2	0.0	hr	NA	3.44162602907827	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	12.0	ENA20	concentration	angiotensin II	plasma	RIA	ENA20_ang2	4.0	hr	NA	0.98048569343247	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	12.0	ENA20	concentration	angiotensin II	plasma	RIA	ENA20_ang2	312.0	hr	NA	1.82406872307509	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	12.0	ENA20	concentration	angiotensin II	plasma	RIA	ENA20_ang2	316.0	hr	NA	1.40741915441936	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	12.0	ENA20	concentration	angiotensin II	plasma	RIA	ENA20_ang2	984.0	hr	NA	1.28594569276547	NA	NA	NA	pg/ml	HPLC-RIA
Goldberg1995a	NA	all	12.0	ENA20	concentration	angiotensin II	plasma	RIA	ENA20_ang2	988.0	hr	NA	0.793946863492235	NA	NA	NA	pg/ml	HPLC-RIA
