study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Goldberg1995a	NA	all	13.0	LOS100	concentration change absolute	aldosterone	plasma	RIA	LOS100_ald_change	988.0	hr	NA	-7.56456622257007	NA	NA	NA	ng/dl	12 patient in fig7
Goldberg1995a	NA	all	12.0	ENA20	concentration change absolute	aldosterone	plasma	RIA	ENA20_ald_change	0.0	hr	NA	1.24210693076798	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	12.0	ENA20	concentration change absolute	aldosterone	plasma	RIA	ENA20_ald_change	4.0	hr	NA	-4.41600450204945	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	12.0	ENA20	concentration change absolute	aldosterone	plasma	RIA	ENA20_ald_change	312.0	hr	NA	-0.819294970543975	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	12.0	ENA20	concentration change absolute	aldosterone	plasma	RIA	ENA20_ald_change	316.0	hr	NA	-4.25624558868907	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	12.0	ENA20	concentration change absolute	aldosterone	plasma	RIA	ENA20_ald_change	984.0	hr	NA	-1.06868108157955	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	12.0	ENA20	concentration change absolute	aldosterone	plasma	RIA	ENA20_ald_change	988.0	hr	NA	-4.58349540159629	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	12.0	placebo	concentration	aldosterone	plasma	RIA	placebo_ald	0.0	hr	NA	10.5043199713216	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	12.0	placebo	concentration	aldosterone	plasma	RIA	placebo_ald	4.0	hr	NA	12.1326461627239	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	12.0	placebo	concentration	aldosterone	plasma	RIA	placebo_ald	312.0	hr	NA	13.2748655965425	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	12.0	placebo	concentration	aldosterone	plasma	RIA	placebo_ald	316.0	hr	NA	12.5748826692848	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	12.0	placebo	concentration	aldosterone	plasma	RIA	placebo_ald	984.0	hr	NA	13.7171612161477	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	12.0	placebo	concentration	aldosterone	plasma	RIA	placebo_ald	988.0	hr	NA	14.5369391884487	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	aldosterone	plasma	RIA	LOS25_ald	0.0	hr	NA	12.9457291154468	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	aldosterone	plasma	RIA	LOS25_ald	4.0	hr	NA	9.25159282020974	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	aldosterone	plasma	RIA	LOS25_ald	312.0	hr	NA	12.4333017801565	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	aldosterone	plasma	RIA	LOS25_ald	316.0	hr	NA	7.86242445798392	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	aldosterone	plasma	RIA	LOS25_ald	984.0	hr	NA	12.5345860701556	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	11.0	LOS25	concentration	aldosterone	plasma	RIA	LOS25_ald	988.0	hr	NA	8.06119798054205	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	13.0	LOS100	concentration	aldosterone	plasma	RIA	LOS100_ald	0.0	hr	NA	11.7174521407394	NA	NA	NA	ng/dl	12 patient in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	aldosterone	plasma	RIA	LOS100_ald	4.0	hr	NA	9.45578222590008	NA	NA	NA	ng/dl	12 patient in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	aldosterone	plasma	RIA	LOS100_ald	312.0	hr	NA	17.4300539777363	NA	NA	NA	ng/dl	12 patient in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	aldosterone	plasma	RIA	LOS100_ald	316.0	hr	NA	8.37830512333777	NA	NA	NA	ng/dl	12 patient in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	aldosterone	plasma	RIA	LOS100_ald	984.0	hr	NA	9.79631367079776	NA	NA	NA	ng/dl	12 patient in fig7
Goldberg1995a	NA	all	13.0	LOS100	concentration	aldosterone	plasma	RIA	LOS100_ald	988.0	hr	NA	5.51813230044163	NA	NA	NA	ng/dl	12 patient in fig7
Goldberg1995a	NA	all	12.0	ENA20	concentration	aldosterone	plasma	RIA	ENA20_ald	0.0	hr	NA	11.3204601799397	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	12.0	ENA20	concentration	aldosterone	plasma	RIA	ENA20_ald	4.0	hr	NA	6.13307550091935	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	12.0	ENA20	concentration	aldosterone	plasma	RIA	ENA20_ald	312.0	hr	NA	9.25905827862773	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	12.0	ENA20	concentration	aldosterone	plasma	RIA	ENA20_ald	316.0	hr	NA	6.29283441427973	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	12.0	ENA20	concentration	aldosterone	plasma	RIA	ENA20_ald	984.0	hr	NA	9.00967216759215	NA	NA	NA	ng/dl	NA
Goldberg1995a	NA	all	12.0	ENA20	concentration	aldosterone	plasma	RIA	ENA20_ald	988.0	hr	NA	5.96558460137251	NA	NA	NA	ng/dl	NA
