study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	caffeine	plasma	HPLC MS/MS	caffeine_basel_cocktail	4.0	hr	NA	1323.12483417413	1707.76019072648	384.63535655235	96.1588391380875	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	caffeine	plasma	HPLC MS/MS	caffeine_basel_cocktail	6.0	hr	NA	989.423559549669	1323.12483417413	333.701274624461	83.4253186561153	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	caffeine	plasma	HPLC MS/MS	caffeine_basel_cocktail	8.0	hr	NA	646.654254958324	858.642164993331	211.987910035007	52.9969775087517	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	caffeine	plasma	HPLC MS/MS	caffeine_basel_cocktail	12.0	hr	NA	386.794918000009	528.365969703468	141.571051703459	35.3927629258647	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	caffeine	plasma	HPLC MS/MS	caffeine_basel_cocktail	24.0	hr	NA	111.877549455464	209.503051981269	97.625502525805	24.4063756314512	ng/ml	NA
Donzelli2014	NA	all	16.0	CAF100, MET12.5	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine	0.0	hr	NA	98.8255326252718	NA	NA	NA	ng/ml	NA
Donzelli2014	NA	all	16.0	CAF100, MET12.5	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine	0.25	hr	NA	202.925720180411	309.391197061866	106.465476881455	26.6163692203638	ng/ml	NA
Donzelli2014	NA	all	16.0	CAF100, MET12.5	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine	0.5	hr	NA	301.809701986248	390.929561224574	89.119859238326	22.2799648095815	ng/ml	NA
Donzelli2014	NA	all	16.0	CAF100, MET12.5	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine	0.75	hr	NA	362.889367043225	461.788702936941	98.899335893716	24.724833973429	ng/ml	NA
Donzelli2014	NA	all	16.0	CAF100, MET12.5	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine	1.0	hr	NA	403.600569279403	520.928159889106	117.327590609703	29.3318976524258	ng/ml	NA
Donzelli2014	NA	all	16.0	CAF100, MET12.5	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine	2.0	hr	NA	465.073727069763	579.369143819173	114.29541674941	28.5738541873525	ng/ml	NA
Donzelli2014	NA	all	16.0	CAF100, MET12.5	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine	3.0	hr	NA	520.928159889106	655.887181366164	134.959021477058	33.7397553692645	ng/ml	NA
Donzelli2014	NA	all	16.0	CAF100, MET12.5	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine	4.0	hr	NA	559.194450456963	662.898285608529	103.703835151566	25.9259587878915	ng/ml	NA
Donzelli2014	NA	all	16.0	CAF100, MET12.5	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine	6.0	hr	NA	553.280163651549	694.156120901689	140.87595725014	35.218989312535	ng/ml	NA
Donzelli2014	NA	all	16.0	CAF100, MET12.5	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine	8.0	hr	NA	528.365969703468	642.086646191185	113.720676487717	28.4301691219292	ng/ml	NA
Donzelli2014	NA	all	16.0	CAF100, MET12.5	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine	12.0	hr	NA	402.17263744365	530.24195657782	128.06931913417	32.0173297835425	ng/ml	NA
Donzelli2014	NA	all	16.0	CAF100, MET12.5	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine	24.0	hr	NA	155.558332321864	231.360587892947	75.802255571083	18.9505638927708	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine_basel_cocktail	0.0	hr	NA	191.060025196074	NA	NA	NA	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine_basel_cocktail	0.25	hr	NA	307.205828399494	684.384482482887	377.178654083393	94.2946635208483	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine_basel_cocktail	0.5	hr	NA	395.10840170665	777.522895166327	382.414493459677	95.6036233649192	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine_basel_cocktail	0.75	hr	NA	453.677300134987	828.742674191295	375.065374056308	93.766343514077	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine_basel_cocktail	1.0	hr	NA	478.449178505454	852.577190626293	374.128012120839	93.5320030302098	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine_basel_cocktail	2.0	hr	NA	526.496620038241	840.57545819167	314.078838153429	78.5197095383573	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine_basel_cocktail	3.0	hr	NA	575.276799942322	873.994029547568	298.717229605246	74.6793074013115	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine_basel_cocktail	4.0	hr	NA	581.426219731574	834.638097070423	253.211877338849	63.3029693347123	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine_basel_cocktail	6.0	hr	NA	617.535427673689	861.690812187997	244.155384514308	61.038846128577	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine_basel_cocktail	8.0	hr	NA	524.633884099807	861.690812187996	337.056928088189	84.2642320220473	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine_basel_cocktail	12.0	hr	NA	403.600569279403	573.24148057081	169.640911291407	42.4102278228518	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	paraxanthine	plasma	HPLC MS/MS	paraxanthine_basel_cocktail	24.0	hr	NA	155.007969631753	221.72689147159	66.718921839837	16.6797304599592	ng/ml	NA
