study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	midazolam	plasma	HPLC MS/MS	midazolam_basel_cocktail	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	midazolam	plasma	HPLC MS/MS	midazolam_basel_cocktail	0.25	hr	NA	5.25558448751126	8.69176601725101	3.43618152973975	0.859045382434938	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	midazolam	plasma	HPLC MS/MS	midazolam_basel_cocktail	0.5	hr	NA	9.52921390031034	12.9243777046129	3.39516380430256	0.84879095107564	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	midazolam	plasma	HPLC MS/MS	midazolam_basel_cocktail	0.75	hr	NA	8.58858072329132	11.3153835618559	2.72680283856458	0.681700709641145	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	midazolam	plasma	HPLC MS/MS	midazolam_basel_cocktail	1.0	hr	NA	7.19903333869707	9.66996875268161	2.47093541398454	0.617733853496135	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	midazolam	plasma	HPLC MS/MS	midazolam_basel_cocktail	2.0	hr	NA	3.64953152929328	4.96180570166274	1.31227417236946	0.328068543092365	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	midazolam	plasma	HPLC MS/MS	midazolam_basel_cocktail	3.0	hr	NA	2.27790796805825	3.0820453423115	0.80413737425325	0.201034343563312	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	midazolam	plasma	HPLC MS/MS	midazolam_basel_cocktail	4.0	hr	NA	1.52879245622284	2.11911843100197	0.59032597477913	0.147581493694782	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	midazolam	plasma	HPLC MS/MS	midazolam_basel_cocktail	6.0	hr	NA	0.854003337751701	1.18950824805865	0.335504910306949	0.0838762275767373	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	midazolam	plasma	HPLC MS/MS	midazolam_basel_cocktail	8.0	hr	NA	0.554239339055537	0.694043607580444	0.139804268524907	0.0349510671312268	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam	0.25	hr	NA	1.91225042046704	3.27935757082946	1.36710715036242	0.341776787590605	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam	0.5	hr	NA	3.74622845284651	5.84617127804322	2.09994282519671	0.524985706299177	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam	0.75	hr	NA	3.60430039931775	5.08137175935064	1.47707136003289	0.369267840008223	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam	1.0	hr	NA	2.84388846179458	4.08766413612064	1.24377567432606	0.310943918581515	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam	2.0	hr	NA	1.43474594665341	1.98395256491372	0.54920661826031	0.137301654565077	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam	3.0	hr	NA	0.915224927140313	1.2145833690086	0.299358441868287	0.0748396104670717	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam	4.0	hr	NA	0.626243970143814	0.752619516431565	0.126375546287751	0.0315938865719378	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam	6.0	hr	NA	0.445550509478841	0.483738743300174	0.038188233821333	0.00954705845533325	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam_basel_cocktail	0.0	hr	NA	NA	NA	NA	NA	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam_basel_cocktail	0.25	hr	NA	1.39972039705958	2.61878421751425	1.21906382045467	0.304765955113667	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam_basel_cocktail	0.5	hr	NA	4.01843353575552	6.82494440294673	2.80651086719121	0.701627716797802	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam_basel_cocktail	0.75	hr	NA	3.99934980211122	5.91775630084511	1.91840649873389	0.479601624683473	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam_basel_cocktail	1.0	hr	NA	3.40129256702384	4.87704280671713	1.47575023969329	0.368937559923322	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam_basel_cocktail	2.0	hr	NA	1.76222235007894	2.41916629381754	0.6569439437386	0.16423598593465	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam_basel_cocktail	3.0	hr	NA	1.00576130644315	1.32508214345761	0.31932083701446	0.079830209253615	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam_basel_cocktail	4.0	hr	NA	0.627760996861924	0.835109713643683	0.207348716781759	0.0518371791954398	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	1-hydroxymidazolam	plasma	HPLC MS/MS	1'-OH-midazolam_basel_cocktail	6.0	hr	NA	0.445550870619982	0.477924312539408	0.032373441919426	0.00809336047985649	ng/ml	NA
