study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2	concentration	5-hydroxyomeprazole	plasma	HPLC MS/MS	5-OH-omeprazole	4.0	hr	NA	22.4569799553977	45.9099891585342	23.4530092031365	5.86325230078413	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2	concentration	5-hydroxyomeprazole	plasma	HPLC MS/MS	5-OH-omeprazole	6.0	hr	NA	5.06095568368802	8.20010625412843	3.13915057044041	0.784787642610103	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2	concentration	5-hydroxyomeprazole	plasma	HPLC MS/MS	5-OH-omeprazole	8.0	hr	NA	1.50120703702458	2.23517522866275	0.73396819163817	0.183492047909542	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	5-hydroxyomeprazole	plasma	HPLC MS/MS	5-OH-omeprazole_basel_cocktail	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	5-hydroxyomeprazole	plasma	HPLC MS/MS	5-OH-omeprazole_basel_cocktail	0.5	hr	NA	17.4877243595807	38.6318437633131	21.1441194037324	5.2860298509331	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	5-hydroxyomeprazole	plasma	HPLC MS/MS	5-OH-omeprazole_basel_cocktail	0.75	hr	NA	25.1365671303689	68.5974554196582	43.4608882892893	10.8652220723223	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	5-hydroxyomeprazole	plasma	HPLC MS/MS	5-OH-omeprazole_basel_cocktail	1.0	hr	NA	30.2961224492652	70.8070484713467	40.5109260220815	10.1277315055204	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	5-hydroxyomeprazole	plasma	HPLC MS/MS	5-OH-omeprazole_basel_cocktail	2.0	hr	NA	53.2304481315949	84.1469241691855	30.9164760375906	7.72911900939765	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	5-hydroxyomeprazole	plasma	HPLC MS/MS	5-OH-omeprazole_basel_cocktail	3.0	hr	NA	35.1269125561159	49.7844048538103	14.6574922976944	3.6643730744236	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	5-hydroxyomeprazole	plasma	HPLC MS/MS	5-OH-omeprazole_basel_cocktail	4.0	hr	NA	18.1786424715434	49.0878479676833	30.9092054961399	7.72730137403498	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	5-hydroxyomeprazole	plasma	HPLC MS/MS	5-OH-omeprazole_basel_cocktail	6.0	hr	NA	5.07881467905356	8.82969995549406	3.7508852764405	0.937721319110125	ng/ml	NA
Donzelli2014	NA	all	16.0	LOS12.5, OME10, MID2, CAF100, MET12.5, EFA50	concentration	5-hydroxyomeprazole	plasma	HPLC MS/MS	5-OH-omeprazole_basel_cocktail	8.0	hr	NA	1.34590934408454	2.29905959769454	0.95315025361	0.2382875634025	ng/ml	NA
