study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Christen1991a	NA	study2	5.0	LOS20M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio_multi	0.0	hr	NA	100.0	NA	NA	NA	percent	NA
Christen1991a	NA	study2	5.0	LOS20M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio_multi	6.0	hr	NA	52.8597510671994	NA	NA	NA	percent	NA
Christen1991a	NA	study2	5.0	LOS20M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio_multi	12.0	hr	NA	70.7715314281135	NA	NA	NA	percent	NA
Christen1991a	NA	study2	5.0	LOS20M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio_multi	24.0	hr	NA	96.491548663558	NA	NA	NA	percent	NA
Christen1991a	NA	study2	5.0	LOS20M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio_multi	72.0	hr	NA	95.6637894593973	NA	NA	NA	percent	NA
Christen1991a	NA	study2	5.0	LOS20M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio_multi	78.0	hr	NA	53.9891305503159	NA	NA	NA	percent	NA
Christen1991a	NA	study2	5.0	LOS20M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio_multi	84.0	hr	NA	69.8324940456771	NA	NA	NA	percent	NA
Christen1991a	NA	study2	5.0	LOS20M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio_multi	168.0	hr	NA	102.919478259874	NA	NA	NA	percent	NA
Christen1991a	NA	study2	5.0	LOS20M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio_multi	174.0	hr	NA	56.2330088196745	NA	NA	NA	percent	NA
Christen1991a	NA	study2	5.0	LOS20M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio_multi	180.0	hr	NA	78.0430820703137	NA	NA	NA	percent	NA
Christen1991a	NA	study2	5.0	LOS20M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio_multi	192.0	hr	NA	103.047108852297	NA	NA	NA	percent	NA
Christen1991a	NA	study2	5.0	LOS20M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio_multi	198.0	hr	NA	102.184028433577	NA	NA	NA	percent	NA
Christen1991a	NA	study2	5.0	LOS20M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS20_sbp_ratio_multi	204.0	hr	NA	122.402643858319	NA	NA	NA	percent	NA
Christen1991a	NA	study2	6.0	LOS40M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS40_sbp_ratio_multi	0.0	hr	NA	100.0	NA	NA	NA	percent	NA
Christen1991a	NA	study2	6.0	LOS40M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS40_sbp_ratio_multi	6.0	hr	NA	37.0284065962368	NA	NA	NA	percent	NA
Christen1991a	NA	study2	6.0	LOS40M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS40_sbp_ratio_multi	12.0	hr	NA	45.075306955254	NA	NA	NA	percent	NA
Christen1991a	NA	study2	6.0	LOS40M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS40_sbp_ratio_multi	24.0	hr	NA	85.6721373668198	NA	NA	NA	percent	NA
Christen1991a	NA	study2	6.0	LOS40M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS40_sbp_ratio_multi	72.0	hr	NA	79.8326902746469	NA	NA	NA	percent	NA
Christen1991a	NA	study2	6.0	LOS40M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS40_sbp_ratio_multi	78.0	hr	NA	39.9875394604193	NA	NA	NA	percent	NA
Christen1991a	NA	study2	6.0	LOS40M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS40_sbp_ratio_multi	84.0	hr	NA	61.1611767524268	NA	NA	NA	percent	NA
Christen1991a	NA	study2	6.0	LOS40M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS40_sbp_ratio_multi	168.0	hr	NA	70.9385713386331	NA	NA	NA	percent	NA
Christen1991a	NA	study2	6.0	LOS40M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS40_sbp_ratio_multi	174.0	hr	NA	38.2534477021178	NA	NA	NA	percent	NA
Christen1991a	NA	study2	6.0	LOS40M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS40_sbp_ratio_multi	180.0	hr	NA	46.2209162094122	NA	NA	NA	percent	NA
Christen1991a	NA	study2	6.0	LOS40M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS40_sbp_ratio_multi	192.0	hr	NA	77.0327890432284	NA	NA	NA	percent	NA
Christen1991a	NA	study2	6.0	LOS40M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS40_sbp_ratio_multi	198.0	hr	NA	82.1360504504681	NA	NA	NA	percent	NA
Christen1991a	NA	study2	6.0	LOS40M	blood pressure systolic (change relative)	NA	NA	photoplethysmography	LOS40_sbp_ratio_multi	204.0	hr	NA	80.1593297472489	NA	NA	NA	percent	NA
