study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Christen1991a	NA	study2	6.0	placeboM	concentration	renin	plasma	RIA	placeboM_renin	0.0	hr	NA	5.89838745671094	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	6.0	placeboM	concentration	renin	plasma	RIA	placeboM_renin	6.0	hr	NA	8.39824006039113	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	6.0	LOS5M	concentration	renin	plasma	RIA	LOS5M_renin	0.0	hr	NA	7.49453256081132	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	6.0	LOS5M	concentration	renin	plasma	RIA	LOS5M_renin	6.0	hr	NA	15.2514250606804	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	6.0	LOS10M	concentration	renin	plasma	RIA	LOS10M_renin	0.0	hr	NA	9.0904682794854	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	6.0	LOS10M	concentration	renin	plasma	RIA	LOS10M_renin	6.0	hr	NA	25.0609228938167	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	5.0	LOS20M	concentration	renin	plasma	RIA	LOS20M_renin	0.0	hr	NA	8.38735201822753	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	5.0	LOS20M	concentration	renin	plasma	RIA	LOS20M_renin	6.0	hr	NA	32.0236164720208	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	6.0	LOS40M	concentration	renin	plasma	RIA	LOS40M_renin	0.0	hr	NA	6.15090628073626	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	6.0	LOS40M	concentration	renin	plasma	RIA	LOS40M_renin	6.0	hr	NA	31.9773422928255	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	6.0	placeboM	concentration	renin	plasma	RIA	placeboM_renin	168.0	hr	NA	7.45837282051706	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	6.0	placeboM	concentration	renin	plasma	RIA	placeboM_renin	174.0	hr	NA	9.119188395101	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	6.0	LOS5M	concentration	renin	plasma	RIA	LOS5M_renin	168.0	hr	NA	9.7750586367206	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	6.0	LOS5M	concentration	renin	plasma	RIA	LOS5M_renin	174.0	hr	NA	19.7940236671503	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	6.0	LOS10M	concentration	renin	plasma	RIA	LOS10M_renin	168.0	hr	NA	13.5404167051055	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	6.0	LOS10M	concentration	renin	plasma	RIA	LOS10M_renin	174.0	hr	NA	29.0201866870183	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	5.0	LOS20M	concentration	renin	plasma	RIA	LOS20M_renin	168.0	hr	NA	15.1883783277562	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	5.0	LOS20M	concentration	renin	plasma	RIA	LOS20M_renin	174.0	hr	NA	51.9530179390625	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	6.0	LOS40M	concentration	renin	plasma	RIA	LOS40M_renin	168.0	hr	NA	17.5051703749674	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	6.0	LOS40M	concentration	renin	plasma	RIA	LOS40M_renin	174.0	hr	NA	67.8652543533746	NA	NA	NA	pg/ml	method: high affinity antibodies
Christen1991a	NA	study2	6.0	placeboM	concentration	angiotensin II	plasma	RIA	placeboM_ang2	0.0	hr	NA	4.05755395683452	5.00719424460431	2.32613414422577	0.949640287769791	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	6.0	placeboM	concentration	angiotensin II	plasma	RIA	placeboM_ang2	6.0	hr	NA	6.73381294964028	8.02877697841725	3.17200110576237	1.29496402877697	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	6.0	LOS5M	concentration	angiotensin II	plasma	RIA	LOS5M_ang2	0.0	hr	NA	6.12949640287769	8.11510791366905	4.86373502883565	1.98561151079136	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	6.0	LOS5M	concentration	angiotensin II	plasma	RIA	LOS5M_ang2	6.0	hr	NA	13.9856115107913	18.388489208633	10.7848037595921	4.4028776978417	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	6.0	LOS10M	concentration	angiotensin II	plasma	RIA	LOS10M_ang2	0.0	hr	NA	6.73381294964028	7.42446043165466	1.69173392307325	0.690647482014381	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	6.0	LOS10M	concentration	angiotensin II	plasma	RIA	LOS10M_ang2	6.0	hr	NA	16.5755395683453	21.0647482014388	10.9962704999762	4.4892086330935	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	5.0	LOS20M	concentration	angiotensin II	plasma	RIA	LOS20M_ang2	0.0	hr	NA	5.6978417266187	6.38848920863308	1.54433471827322	0.69064748201438	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	5.0	LOS20M	concentration	angiotensin II	plasma	RIA	LOS20M_ang2	6.0	hr	NA	20.978417266187	24.4316546762589	7.72167359136609	3.4532374100719	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	6.0	LOS40M	concentration	angiotensin II	plasma	RIA	LOS40M_ang2	0.0	hr	NA	4.40287769784171	5.17985611510791	1.90320066345746	0.7769784172662	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	6.0	LOS40M	concentration	angiotensin II	plasma	RIA	LOS40M_ang2	6.0	hr	NA	21.5827338129496	25.8992805755395	10.5733370192079	4.3165467625899	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	6.0	placeboM	concentration	angiotensin II	plasma	RIA	placeboM_ang2	168.0	hr	NA	4.58149779735683	5.55066079295156	2.37395481679431	0.96916299559473	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	6.0	placeboM	concentration	angiotensin II	plasma	RIA	placeboM_ang2	174.0	hr	NA	6.69603524229074	7.75330396475774	2.58976889104839	1.057268722467	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	6.0	LOS5M	concentration	angiotensin II	plasma	RIA	LOS5M_ang2	168.0	hr	NA	7.57709251101323	9.2511013215859	4.10046741082642	1.67400881057267	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	6.0	LOS5M	concentration	angiotensin II	plasma	RIA	LOS5M_ang2	174.0	hr	NA	18.1497797356828	22.5550660792951	10.7907037127011	4.4052863436123	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	6.0	LOS10M	concentration	angiotensin II	plasma	RIA	LOS10M_ang2	168.0	hr	NA	9.33920704845817	10.748898678414	3.4530251880641	1.40969162995583	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	6.0	LOS10M	concentration	angiotensin II	plasma	RIA	LOS10M_ang2	174.0	hr	NA	19.0308370044052	23.4361233480176	10.7907037127014	4.4052863436124	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	5.0	LOS20M	concentration	angiotensin II	plasma	RIA	LOS20M_ang2	168.0	hr	NA	11.1894273127753	13.4801762114537	5.12227025682768	2.2907488986784	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	5.0	LOS20M	concentration	angiotensin II	plasma	RIA	LOS20M_ang2	174.0	hr	NA	35.4185022026431	43.9647577092511	19.1100082658574	8.54625550660801	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	6.0	LOS40M	concentration	angiotensin II	plasma	RIA	LOS40M_ang2	168.0	hr	NA	13.5682819383259	15.1541850220264	3.88465333657259	1.5859030837005	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study2	6.0	LOS40M	concentration	angiotensin II	plasma	RIA	LOS40M_ang2	174.0	hr	NA	49.6916299559471	55.9471365638766	15.3227992720357	6.2555066079295	fmol/ml	high-affinity monoclonal antibodies
