study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Christen1991a	NA	study1	6.0	LOS10	concentration	angiotensin II	NA	RIA	LOS10_ang2	7.0	hr	NA	10.5070660978998	NA	NA	NA	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study1	6.0	LOS10	concentration	angiotensin II	NA	RIA	LOS10_ang2	23.0	hr	NA	9.6837701227541	NA	NA	NA	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study1	8.0	LOS20	concentration	angiotensin II	NA	RIA	LOS20_ang2	0.0	hr	NA	6.51849806736609	NA	NA	NA	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study1	8.0	LOS20	concentration	angiotensin II	NA	RIA	LOS20_ang2	0.5	hr	NA	6.57165308462933	NA	NA	NA	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study1	8.0	LOS20	concentration	angiotensin II	NA	RIA	LOS20_ang2	2.0	hr	NA	7.15104884072305	NA	NA	NA	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study1	8.0	LOS20	concentration	angiotensin II	NA	RIA	LOS20_ang2	4.0	hr	NA	9.67278717968944	NA	NA	NA	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study1	8.0	LOS20	concentration	angiotensin II	NA	RIA	LOS20_ang2	7.0	hr	NA	10.5452333420306	NA	NA	NA	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study1	8.0	LOS20	concentration	angiotensin II	NA	RIA	LOS20_ang2	23.0	hr	NA	9.6837701227541	NA	NA	NA	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study1	7.0	LOS40	concentration	angiotensin II	NA	RIA	LOS40_ang2	0.0	hr	NA	5.96507302746949	6.53767270829667	0.216422336609097	0.57259968082718	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study1	7.0	LOS40	concentration	angiotensin II	NA	RIA	LOS40_ang2	0.5	hr	NA	7.77392127474954	8.48010631003452	0.26691285470849	0.70618503528498	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study1	7.0	LOS40	concentration	angiotensin II	NA	RIA	LOS40_ang2	2.0	hr	NA	11.2732022257146	12.8952190824084	0.613064746452355	1.6220168566938	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study1	7.0	LOS40	concentration	angiotensin II	NA	RIA	LOS40_ang2	4.0	hr	NA	12.1536580481914	14.3293730013774	0.822342955699242	2.175714953186	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study1	7.0	LOS40	concentration	angiotensin II	NA	RIA	LOS40_ang2	7.0	hr	NA	12.6444317692246	14.5718775978301	0.728506046862711	1.9274458286055	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study1	7.0	LOS40	concentration	angiotensin II	NA	RIA	LOS40_ang2	23.0	hr	NA	11.3630378456441	13.2523164301187	0.714080184548561	1.8892785844746	fmol/ml	high-affinity monoclonal antibodies
Christen1991a	NA	study1	6.0	placebo	concentration	aldosterone	NA	RIA	placebo_aldosterone	0.0	hr	NA	78.4471542109985	88.1079348801435	23.6639831563487	9.660780669145	pg/ml	NA
Christen1991a	NA	study1	6.0	placebo	concentration	aldosterone	NA	RIA	placebo_aldosterone	0.5	hr	NA	98.5008332265094	109.066786309447	25.8811936993839	10.5659530829376	pg/ml	NA
Christen1991a	NA	study1	6.0	placebo	concentration	aldosterone	NA	RIA	placebo_aldosterone	2.0	hr	NA	77.4554544289193	88.1718689911549	26.2497475496084	10.7164145622356	pg/ml	NA
Christen1991a	NA	study1	6.0	placebo	concentration	aldosterone	NA	RIA	placebo_aldosterone	4.0	hr	NA	62.4256505576207	70.2751249839763	19.2272070935969	7.8494744263556	pg/ml	NA
Christen1991a	NA	study1	6.0	placebo	concentration	aldosterone	NA	RIA	placebo_aldosterone	7.0	hr	NA	54.4478272016407	63.2024740417894	21.4444176366334	8.7546468401487	pg/ml	NA
Christen1991a	NA	study1	6.0	placebo	concentration	aldosterone	NA	RIA	placebo_aldosterone	23.0	hr	NA	58.3079092424046	69.1752659915393	26.619478888171	10.8673567491347	pg/ml	NA
Christen1991a	NA	study1	6.0	LOS10	concentration	aldosterone	NA	RIA	LOS10_aldosterone	0.0	hr	NA	92.4852583002179	NA	NA	NA	pg/ml	NA
Christen1991a	NA	study1	6.0	LOS10	concentration	aldosterone	NA	RIA	LOS10_aldosterone	0.5	hr	NA	104.236636328675	NA	NA	NA	pg/ml	NA
Christen1991a	NA	study1	6.0	LOS10	concentration	aldosterone	NA	RIA	LOS10_aldosterone	2.0	hr	NA	73.6818997564414	NA	NA	NA	pg/ml	NA
Christen1991a	NA	study1	6.0	LOS10	concentration	aldosterone	NA	RIA	LOS10_aldosterone	4.0	hr	NA	52.4639469298807	NA	NA	NA	pg/ml	NA
Christen1991a	NA	study1	6.0	LOS10	concentration	aldosterone	NA	RIA	LOS10_aldosterone	7.0	hr	NA	41.1644340469169	NA	NA	NA	pg/ml	NA
Christen1991a	NA	study1	6.0	LOS10	concentration	aldosterone	NA	RIA	LOS10_aldosterone	23.0	hr	NA	63.2890014100754	NA	NA	NA	pg/ml	NA
Christen1991a	NA	study1	8.0	LOS20	concentration	aldosterone	NA	RIA	LOS20_aldosterone	0.0	hr	NA	92.7871426740161	NA	NA	NA	pg/ml	NA
Christen1991a	NA	study1	8.0	LOS20	concentration	aldosterone	NA	RIA	LOS20_aldosterone	0.5	hr	NA	94.2749327009357	NA	NA	NA	pg/ml	NA
Christen1991a	NA	study1	8.0	LOS20	concentration	aldosterone	NA	RIA	LOS20_aldosterone	2.0	hr	NA	65.2291372900909	NA	NA	NA	pg/ml	NA
Christen1991a	NA	study1	8.0	LOS20	concentration	aldosterone	NA	RIA	LOS20_aldosterone	4.0	hr	NA	40.2371490834508	NA	NA	NA	pg/ml	NA
Christen1991a	NA	study1	8.0	LOS20	concentration	aldosterone	NA	RIA	LOS20_aldosterone	7.0	hr	NA	38.7498397641327	NA	NA	NA	pg/ml	NA
Christen1991a	NA	study1	8.0	LOS20	concentration	aldosterone	NA	RIA	LOS20_aldosterone	23.0	hr	NA	59.0626201769002	NA	NA	NA	pg/ml	NA
Christen1991a	NA	study1	7.0	LOS40	concentration	aldosterone	NA	RIA	LOS40_aldosterone	0.0	hr	NA	78.4476349186001	70.5986411998461	20.7664854219311	7.848993718754	pg/ml	NA
Christen1991a	NA	study1	7.0	LOS40	concentration	aldosterone	NA	RIA	LOS40_aldosterone	0.5	hr	NA	80.9910588386104	72.388315600564	22.7607192008133	8.6027432380464	pg/ml	NA
Christen1991a	NA	study1	7.0	LOS40	concentration	aldosterone	NA	RIA	LOS40_aldosterone	2.0	hr	NA	52.0966863222663	45.3042879118061	17.9709969997481	6.7923984104602	pg/ml	NA
Christen1991a	NA	study1	7.0	LOS40	concentration	aldosterone	NA	RIA	LOS40_aldosterone	4.0	hr	NA	38.2753813613638	36.1617100371746	5.5922486771332	2.1136713241892	pg/ml	NA
Christen1991a	NA	study1	7.0	LOS40	concentration	aldosterone	NA	RIA	LOS40_aldosterone	7.0	hr	NA	38.598416869632	33.4668632226636	13.5768147892649	5.1315536469684	pg/ml	NA
Christen1991a	NA	study1	7.0	LOS40	concentration	aldosterone	NA	RIA	LOS40_aldosterone	23.0	hr	NA	58.0060248686064	51.9678566850402	15.9754913880988	6.0381681835662	pg/ml	NA
