study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	0.5	hr	NA	33.9808418569673	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	1.0	hr	NA	95.4876450113627	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	1.5	hr	NA	441.397533522641	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	2.0	hr	NA	263.455287392693	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	3.0	hr	NA	149.769050270606	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	4.0	hr	NA	102.139778008819	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	6.0	hr	NA	67.4315677870333	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	8.0	hr	NA	53.8221769272182	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	10.0	hr	NA	34.7092375782333	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	losartan	plasma	HPLC/FS	losartan_3	12.0	hr	NA	32.1100257660997	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_1	12.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	0.0	hr	NA	0.0	3.72325280038126	3.72325280038126	1.07481050328057	ng/ml	NA
Bae2011	NA	cyp2c9_1	12.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	1.0	hr	NA	12.4822524691585	36.1044339288239	23.6221814596654	6.819136412292	ng/ml	NA
Bae2011	NA	cyp2c9_1	12.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	1.5	hr	NA	108.244151789087	211.445777298269	103.201625509182	29.7917431342667	ng/ml	NA
Bae2011	NA	cyp2c9_1	12.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	2.0	hr	NA	233.849020568734	406.673846386283	172.824825817549	49.890229854206	ng/ml	NA
Bae2011	NA	cyp2c9_1	12.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	3.0	hr	NA	417.915466549415	595.713668649483	177.798202100068	51.3259199219528	ng/ml	NA
Bae2011	NA	cyp2c9_1	12.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	4.0	hr	NA	475.160817325851	577.117742882102	101.956925556251	29.432429207824	ng/ml	NA
Bae2011	NA	cyp2c9_1	12.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	6.0	hr	NA	328.550619928758	420.558081155367	92.0074612266085	26.5602662533182	ng/ml	NA
Bae2011	NA	cyp2c9_1	12.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	8.0	hr	NA	213.024024297411	271.459839734712	58.435815437301	16.8689668865205	ng/ml	NA
Bae2011	NA	cyp2c9_1	12.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	10.0	hr	NA	149.717879632517	182.044825468893	32.3269458363761	9.33198544035511	ng/ml	NA
Bae2011	NA	cyp2c9_1	12.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_1	24.0	hr	NA	14.6106487122036	28.5982695067883	13.9876207945847	4.03787831553794	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	0.5	hr	NA	0.0230499991284887	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	1.0	hr	NA	0.0488117628601685	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	1.5	hr	NA	0.0	NA	NA	NA	ng/ml	Negative set to zero
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	2.0	hr	NA	0.0	NA	NA	NA	ng/ml	Negative set to zero
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	3.0	hr	NA	7.61192324156582	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	4.0	hr	NA	12.6381789338504	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	6.0	hr	NA	17.7159581535982	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	8.0	hr	NA	20.3056933497849	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	10.0	hr	NA	20.4100962870132	NA	NA	NA	ng/ml	NA
Bae2011	NA	cyp2c9_3	1.0	LOS50	concentration	exp3174	plasma	HPLC/FS	exp3174_3	24.0	hr	NA	8.7034084944089	NA	NA	NA	ng/ml	NA
