study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Azizi1999	NA	all	16.0	LOS50	concentration	angiotensin I	plasma	RIA	LOS50_ang1	4.0	hr	NA	31.0095229997449	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	LOS50	concentration	angiotensin I	plasma	RIA	LOS50_ang1	6.0	hr	NA	34.4439248363234	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	LOS50	concentration	angiotensin I	plasma	RIA	LOS50_ang1	9.0	hr	NA	43.9224555735056	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	LOS50	concentration	angiotensin I	plasma	RIA	LOS50_ang1	12.0	hr	NA	19.5792024487713	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	LOS50	concentration	angiotensin I	plasma	RIA	LOS50_ang1	24.0	hr	NA	28.1528781566193	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	placebo	concentration	angiotensin I	plasma	RIA	placebo_ang1	0.0	hr	NA	11.7930448091148	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	placebo	concentration	angiotensin I	plasma	RIA	placebo_ang1	2.0	hr	NA	10.6667800357112	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	placebo	concentration	angiotensin I	plasma	RIA	placebo_ang1	4.0	hr	NA	8.4373777739988	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	placebo	concentration	angiotensin I	plasma	RIA	placebo_ang1	6.0	hr	NA	6.99515347334408	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	placebo	concentration	angiotensin I	plasma	RIA	placebo_ang1	9.0	hr	NA	8.45106708613212	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	placebo	concentration	angiotensin I	plasma	RIA	placebo_ang1	12.0	hr	NA	6.60232973386617	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	placebo	concentration	angiotensin I	plasma	RIA	placebo_ang1	24.0	hr	NA	11.4791259246662	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN16	concentration	angiotensin II	plasma	RIA	CAN16_ang2	0.0	hr	NA	7.3245205009143	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN16	concentration	angiotensin II	plasma	RIA	CAN16_ang2	2.0	hr	NA	22.4128233286014	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN16	concentration	angiotensin II	plasma	RIA	CAN16_ang2	4.0	hr	NA	38.740993793357	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN16	concentration	angiotensin II	plasma	RIA	CAN16_ang2	6.0	hr	NA	37.763977121374	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN16	concentration	angiotensin II	plasma	RIA	CAN16_ang2	9.0	hr	NA	36.5527199413668	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN16	concentration	angiotensin II	plasma	RIA	CAN16_ang2	12.0	hr	NA	20.7405116767188	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN16	concentration	angiotensin II	plasma	RIA	CAN16_ang2	24.0	hr	NA	25.3634745513028	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN8	concentration	angiotensin II	plasma	RIA	CAN8_ang2	0.0	hr	NA	8.84671856319501	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN8	concentration	angiotensin II	plasma	RIA	CAN8_ang2	2.0	hr	NA	12.1539656528419	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN8	concentration	angiotensin II	plasma	RIA	CAN8_ang2	4.0	hr	NA	23.8035350350265	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN8	concentration	angiotensin II	plasma	RIA	CAN8_ang2	6.0	hr	NA	25.5319718813993	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN8	concentration	angiotensin II	plasma	RIA	CAN8_ang2	9.0	hr	NA	25.1664885107709	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN8	concentration	angiotensin II	plasma	RIA	CAN8_ang2	12.0	hr	NA	12.454558071923	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	CAN8	concentration	angiotensin II	plasma	RIA	CAN8_ang2	24.0	hr	NA	18.7685815787615	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	LOS50	concentration	angiotensin II	plasma	RIA	LOS50_ang2	0.0	hr	NA	11.1017095661193	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	LOS50	concentration	angiotensin II	plasma	RIA	LOS50_ang2	2.0	hr	NA	24.7803082137578	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	LOS50	concentration	angiotensin II	plasma	RIA	LOS50_ang2	4.0	hr	NA	26.3398824901567	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	LOS50	concentration	angiotensin II	plasma	RIA	LOS50_ang2	6.0	hr	NA	29.2520617791077	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	LOS50	concentration	angiotensin II	plasma	RIA	LOS50_ang2	9.0	hr	NA	31.0285885426685	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	LOS50	concentration	angiotensin II	plasma	RIA	LOS50_ang2	12.0	hr	NA	13.9199004599587	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	LOS50	concentration	angiotensin II	plasma	RIA	LOS50_ang2	24.0	hr	NA	15.3859733277492	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	placebo	concentration	angiotensin II	plasma	RIA	placebo_ang2	0.0	hr	NA	7.15541443768889	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	placebo	concentration	angiotensin II	plasma	RIA	placebo_ang2	2.0	hr	NA	8.26428270540482	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	placebo	concentration	angiotensin II	plasma	RIA	placebo_ang2	4.0	hr	NA	6.78019133699709	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	placebo	concentration	angiotensin II	plasma	RIA	placebo_ang2	6.0	hr	NA	5.85856937974963	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	placebo	concentration	angiotensin II	plasma	RIA	placebo_ang2	9.0	hr	NA	6.50796588172559	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	placebo	concentration	angiotensin II	plasma	RIA	placebo_ang2	12.0	hr	NA	4.67397471079088	NA	NA	NA	pg/ml	NA
Azizi1999	NA	all	16.0	placebo	concentration	angiotensin II	plasma	RIA	placebo_ang2	24.0	hr	NA	7.55096922488793	NA	NA	NA	pg/ml	NA
